Proyecto,Dataset,TipoDePermiso,TipoCuenta,Correo,Rol,EntidadAplicada
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","serviceAccount","spinde@spin-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.dataViewer","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","group","dl_business_analyst_transversal_prd@digitalfemsa.com","roles/bigquery.dataViewer","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","serviceAccount","b2c-analytics-tableau-prd@daf-dp-management-prod.iam.gserviceaccount.com","roles/bigquery.dataViewer","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","serviceAccount","singularity-datalake-reader@daf-aip-singularity-comp-prd.iam.gserviceaccount.com","roles/bigquery.dataViewer","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","group","dl_op_antifraude_project_prd@digitalfemsa.com","roles/bigquery.dataViewer","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","group","dl_op_data_engineer_cdp_prd@digitalfemsa.com","roles/bigquery.dataViewer","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","group","dl_business_analyst_talent_prd@digitalfemsa.com","roles/bigquery.dataViewer","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","group","dl_op_data_analyst_lending_prd@digitalfemsa.com","roles/bigquery.dataViewer","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","serviceAccount","tf-df-gravty-coa-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.dataViewer","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","serviceAccount","tf-df-oxxo-coa-dataproc-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.dataViewer","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","serviceAccount","tf-df-gravty-coa-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.dataViewer","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","serviceAccount","tf-df-oxxo-coa-dataproc-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.dataViewer","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","serviceAccount","mka-composer@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.dataViewer","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","serviceAccount","tf-df-general-mka-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.dataViewer","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","serviceAccount","cdp-composer@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.dataViewer","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","group","dl_op_data_monitoring_payments_prd@digitalfemsa.com","roles/bigquery.dataViewer","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","group","dl_op_data_analyst_lending_prd@digitalfemsa.com","roles/bigquery.dataViewer","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","serviceAccount","sa-ba-lending-tableau@daf-dp-management-prod.iam.gserviceaccount.com","roles/bigquery.dataViewer","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","serviceAccount","credit-composer@spin-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.dataViewer","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","serviceAccount","b2b-networks-composer@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.dataViewer","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","serviceAccount","tf-df-networks-b2b-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.dataViewer","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","group","dl_op_antifraude_credit_prd@digitalfemsa.com","roles/bigquery.dataViewer","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","group","dl_business_analyst_transversal_prd@digitalfemsa.com","roles/bigquery.dataViewer","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","group","dl_data_engineer_transversal_prd@digitalfemsa.com","roles/bigquery.dataViewer","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","group","dl_op_data_engineer_cdp_prd@digitalfemsa.com","roles/bigquery.jobUser","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","serviceAccount","sa-rh-tableu@daf-dp-management-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","group","dl_business_analyst_credit_prd@digitalfemsa.com","roles/bigquery.jobUser","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","group","dl_data_engineer_credit_prd@digitalfemsa.com","roles/bigquery.jobUser","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","group","dl_ext_payson@digitalfemsa.com","roles/bigquery.jobUser","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","serviceAccount","project-3514764@mixpanel-warehouse-1.iam.gserviceaccount.com","roles/bigquery.jobUser","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","serviceAccount","b2b-composer@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","serviceAccount","analytics-tableau-prd@daf-bigquery-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","serviceAccount","b2c-analytics-tableau-prd@daf-dp-management-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","group","dl_op_antifraude_b2b_prd@digitalfemsa.com","roles/bigquery.jobUser","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","serviceAccount","sa1-coa-sql-scheduler-executor@daf-dp-management-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","serviceAccount","spinde@spin-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","group","dl_business_analyst_transversal_prd@digitalfemsa.com","roles/bigquery.jobUser","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","serviceAccount","b2c-analytics-tableau-prd@daf-dp-management-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","serviceAccount","sa-dataops-transversal-gcs-bac@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","serviceAccount","sa-martech-braze-bq-reader-daf@daf-dp-management-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","serviceAccount","sa-martech-braze-bq-reader-daf@daf-dp-management-prod.iam.gserviceaccount.com","roles/bigquery.user","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","group","dl_business_analyst_credit_prd@digitalfemsa.com","roles/bigquerydatapolicy.viewer","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","group","dl_data_engineer_credit_prd@digitalfemsa.com","roles/bigquerydatapolicy.viewer","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","group","dl_ext_payson@digitalfemsa.com","roles/bigquerydatapolicy.viewer","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","group","cloud-admins@digitalfemsa.com","roles/owner","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/73733423094)","user","spinarq.001@digitalfemsa.com","roles/resourcemanager.folderEditor","folder/73733423094"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/808527571326)","group","cloud-admins@digitalfemsa.com","roles/bigquery.admin","folder/808527571326"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/808527571326)","serviceAccount","cost-query-user@daf-dp-trusted-prod.iam.gserviceaccount.com","roles/bigquery.dataViewer","folder/808527571326"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/808527571326)","group","dl_ext_payson@digitalfemsa.com","roles/bigquery.jobUser","folder/808527571326"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/808527571326)","serviceAccount","cost-query-user@daf-dp-trusted-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","folder/808527571326"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/808527571326)","serviceAccount","cost-query-user@daf-dp-trusted-prod.iam.gserviceaccount.com","roles/bigquery.resourceViewer","folder/808527571326"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/808527571326)","serviceAccount","op-repots@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.resourceViewer","folder/808527571326"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/808527571326)","group","cloud-admins@digitalfemsa.com","roles/owner","folder/808527571326"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (folder/808527571326)","user","spinarq.001@digitalfemsa.com","roles/resourcemanager.folderEditor","folder/808527571326"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (organization/713468743428)","user","antonio.sanchez@spin.co","roles/bigquery.dataViewer","organization/713468743428"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (organization/713468743428)","serviceAccount","cost-query-user@daf-dp-trusted-prod.iam.gserviceaccount.com","roles/bigquery.jobUser","organization/713468743428"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (organization/713468743428)","serviceAccount","cost-query-user@daf-dp-trusted-prod.iam.gserviceaccount.com","roles/bigquery.metadataViewer","organization/713468743428"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (organization/713468743428)","serviceAccount","cost-query-user@daf-dp-trusted-prod.iam.gserviceaccount.com","roles/bigquery.resourceViewer","organization/713468743428"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (organization/713468743428)","user","mariano.pipino.ext@spin.co","roles/bigquery.resourceViewer","organization/713468743428"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (organization/713468743428)","group","gcp-network-admins@digitalfemsa.com","roles/cloudsupport.techSupportEditor","organization/713468743428"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (organization/713468743428)","group","tech-support-editor@digitalfemsa.com","roles/cloudsupport.techSupportEditor","organization/713468743428"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (organization/713468743428)","user","digops.008@spin.co","roles/editor","organization/713468743428"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (organization/713468743428)","user","digops.009@spin.co","roles/editor","organization/713468743428"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (organization/713468743428)","group","daf_data_admins@digitalfemsa.com","roles/owner","organization/713468743428"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (organization/713468743428)","group","gcp-organization-admins@digitalfemsa.com","roles/owner","organization/713468743428"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (organization/713468743428)","user","titops.apg@digitalfemsa.com","roles/owner","organization/713468743428"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (organization/713468743428)","user","mariano.pipino.ext@spin.co","roles/recommender.bigQueryCapacityCommitmentsViewer","organization/713468743428"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (project/daf-dp-refined-prod)","group","dp-op@digitalfemsa.com","organizations/713468743428/roles/Daf_Bigquery_Recomender","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","data-training-devops@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.admin","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","sa-dataops-transversal-gcs-bac@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.dataEditor","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","sa-dataplex-profilen@daf-dp-management-prod.iam.gserviceaccount.com","roles/bigquery.dataEditor","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","sa-optimus-price-artifact@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.dataEditor","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","service-533402986277@gcp-sa-dataplex.iam.gserviceaccount.com","roles/bigquery.dataEditor","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (project/daf-dp-refined-prod)","group","TIDigital_DataPlex_DataStewards@digitalfemsa.com","roles/bigquery.dataViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (project/daf-dp-refined-prod)","group","dl_data_architect_transversal_prd@digitalfemsa.com","roles/bigquery.dataViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (project/daf-dp-refined-prod)","group","dl_op_data_platform_spend_prd@digitalfemsa.com","roles/bigquery.dataViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (project/daf-dp-refined-prod)","group","dl_staff_engineer_prd@digitalfemsa.com","roles/bigquery.dataViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (project/daf-dp-refined-prod)","group","dl_tech_engineer_transversal_prd@digitalfemsa.com","roles/bigquery.dataViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","analytics-tableau-prd@daf-bigquery-prod.iam.gserviceaccount.com","roles/bigquery.dataViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","data-training-devops@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.dataViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","reportes-plataforma-datos@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.dataViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","service-533402986277@gcp-sa-dataplex.iam.gserviceaccount.com","roles/bigquery.dataViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (project/daf-dp-refined-prod)","serviceAccount","tf-df-gravty-coa-dataflow-sa@daf-dp-compute-prod.iam.gserviceaccount.com","roles/bigquery.dataViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (project/daf-dp-refined-prod)","user","alationservices@spin.co","roles/bigquery.dataViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (project/daf-dp-refined-prod)","user","everardo.rivera@spin.co","roles/bigquery.dataViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (project/daf-dp-refined-prod)","user","everardo.rivera@spin.digitalfemsa.com","roles/bigquery.dataViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (project/daf-dp-refined-prod)","group","dl_op_data_platform_team_prd@digitalfemsa.com","roles/bigquery.dataViewer","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (project/daf-dp-refined-prod)","group","TIDigital_DataPlex_DataStewards@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (project/daf-dp-refined-prod)","group","dl_business_analyst_talent_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (project/daf-dp-refined-prod)","group","dl_business_analyst_transversal_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (project/daf-dp-refined-prod)","group","dl_data_architect_transversal_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (project/daf-dp-refined-prod)","group","dl_data_engineer_talent_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (project/daf-dp-refined-prod)","group","dl_data_engineer_transversal_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (project/daf-dp-refined-prod)","group","dl_data_lead_01_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (project/daf-dp-refined-prod)","group","dl_op_ai_lab_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (project/daf-dp-refined-prod)","group","dl_op_data_analyst_Credit_lending_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (project/daf-dp-refined-prod)","group","dl_op_data_analyst_lending_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (project/daf-dp-refined-prod)","group","dl_op_data_analyst_techmetrics_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (project/daf-dp-refined-prod)","group","dl_op_data_modeler_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (project/daf-dp-refined-prod)","group","dl_op_data_monitoring_payments_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (project/daf-dp-refined-prod)","group","dl_op_data_platform_spend_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
"daf-dp-refined-prod","DAF_OXXO_PRODUCT","HEREDADO (project/daf-dp-refined-prod)","group","dl_op_data_quality_dg_prd@digitalfemsa.com","roles/bigquery.jobUser","project/daf-dp-refined-prod"
